timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly,anomaly_score,predicted_anomaly
15/12/2025 09:43:15,host_02,user_05,Admin,notepad.exe,python.exe,Set-Registry /usr/bi,notepad,20,1,success,benign,0.0004958088278016424,0
02/12/2025 18:33:39,host_02,user_09,Standard,cmd.exe,regsvr32.exe,Start-Registr,cmd,13,1,success,benign,0.0005292145918858872,0
01/12/2025 16:18:41,host_01,user_04,Standard,rundll32.exe,explorer.exe,Set-Job /tmp.log Get-Process /t,rundll32,31,2,success,benign,0.00028782226985580304,0
23/12/2025 18:02:55,host_01,user_04,Standard,powershell.exe,explorer.exe,Start-Process /tmp.log Stop-Registry /usr/,powershell,42,2,success,benign,0.00028286785174375464,0
09/12/2025 03:16:16,host_02,user_06,Standard,notepad.exe,explorer.exe,Set-Service C:\Users\Public.txt Remove-Job C:\Users\Public.log Stop-File /usr/bin,notepad,81,3,success,suspicious,0.017190692308210236,1
08/12/2025 10:55:48,host_02,user_07,Standard,python.exe,explorer.exe,New-File /tmp.ps1 Remove,python,24,2,success,benign,0.00027156659231944506,0
08/12/2025 08:09:02,host_03,user_08,Standard,powershell.exe,explorer.exe,Remove-Job C:\Users\Public.py Get-Registry /,powershell,44,2,success,benign,0.00026701624021007955,0
12/12/2025 10:04:39,host_03,user_02,Standard,powershell.exe,explorer.exe,Stop-Job /usr/bin.ps1 Remove-Job C:\Users\Public.log Get-File C:\Users\Public.py Stop-Job,powershell,89,4,success,suspicious,0.005896340760669905,1
08/12/2025 08:18:47,host_02,user_02,Standard,notepad.exe,explorer.exe,New-Process C:\Users\Public.ps1 Set-Job /usr/bin,notepad,48,2,success,benign,0.0002195044464098609,0
14/12/2025 17:37:21,host_01,user_01,Standard,python.exe,explorer.exe,Stop-Registry /usr/bin.py Set-File C:\Windows\Te,python,48,2,success,benign,0.00022793504797363924,0
11/12/2025 12:02:33,host_01,user_03,Standard,mshta.exe,cmd.exe,Stop-Job C:\Users\Public.,mshta,25,1,success,benign,0.00019831277510678073,0
10/12/2025 14:33:12,host_01,user_06,Admin,rundll32.exe,powershell.exe,Start-Job C:\Windo,rundll32,18,1,success,benign,0.0005829549513415839,0
03/12/2025 11:23:41,host_03,user_10,Standard,python.exe,python.exe,Stop-File C:\Users\Public.log Stop-F,python,36,2,success,benign,0.0045936578408698955,0
10/12/2025 10:17:24,host_03,user_01,Standard,cmd.exe,powershell.exe,Stop-File /usr/bin.log New-Process /tmp.ps1 Start,cmd,49,3,success,benign,0.00027616178471905246,0
30/12/2025 17:34:59,host_02,user_02,Standard,python.exe,explorer.exe,New-Registry /tmp.txt New-Job,python,29,2,success,benign,0.0002824460443556256,0
09/12/2025 12:46:19,host_03,user_07,Standard,python.exe,explorer.exe,Remove-File C,python,13,1,success,benign,0.00015004432466579,0
30/12/2025 17:02:37,host_03,user_08,Standard,python.exe,powershell.exe,Remove-File C:\Users\Public.py,python,30,1,success,benign,0.0001460700815294248,0
29/12/2025 12:25:57,host_03,user_08,Standard,powershell.exe,powershell.exe,Set-Service /usr,powershell,16,1,success,benign,6.383036490444076e-05,0
08/12/2025 09:05:37,host_02,user_01,Standard,notepad.exe,explorer.exe,Get-Job /usr/bin.log S,notepad,22,2,success,benign,0.0002749453623522391,0
23/12/2025 08:38:59,host_03,user_02,Standard,powershell.exe,powershell.exe,New-Process,powershell,11,1,success,benign,0.0005284101502105354,0
19/12/2025 21:04:07,host_02,user_04,Admin,powershell.exe,explorer.exe,New-Registry C:\Users\Public.py New-File /usr/bi,powershell,48,2,success,suspicious,0.0011227389943115251,0
01/12/2025 20:04:38,host_01,user_05,Admin,cmd.exe,wscript.exe,New-Process C:\Users\Public.ps1 Stop-File C:\Windows\Temp.txt Start-Job /usr/bin.log,cmd,84,3,success,suspicious,0.009524220265395808,1
02/12/2025 17:33:02,host_03,user_09,Admin,wscript.exe,cmd.exe,Start-File C:\Users\Public.txt New-Reg,wscript,38,2,success,benign,0.0005190769568310767,0
08/12/2025 13:09:57,host_02,user_03,Standard,powershell.exe,explorer.exe,Start-File /tmp,powershell,15,1,success,benign,0.00016271690064269915,0
07/12/2025 11:57:01,host_01,user_07,Standard,python.exe,python.exe,Get-Job /tmp.txt Stop-Process C:,python,32,2,success,benign,0.0001376175075212141,0
26/12/2025 08:20:55,host_03,user_10,Standard,mshta.exe,cscript.exe,Set-Job /usr/,mshta,13,1,success,benign,0.0006014024519218987,0
16/12/2025 18:22:52,host_01,user_03,Standard,notepad.exe,explorer.exe,Remove-File C:\Users\Public.log,notepad,31,1,success,benign,0.0003140287829515909,0
22/12/2025 03:35:24,host_02,user_10,Standard,python.exe,python.exe,New-Service C:\Windows\Temp.txt Stop-Service C:\Users\Public.log Stop-Registry C:\Use,python,85,3,success,suspicious,0.01985335461760006,1
01/12/2025 08:26:53,host_02,user_07,Standard,python.exe,rundll32.exe,Remove-Regi,python,11,1,success,benign,0.00035239003654791514,0
15/12/2025 16:50:50,host_03,user_05,Standard,python.exe,rundll32.exe,New-File C:\Users,python,17,1,success,benign,0.00019941419979708274,0
02/12/2025 09:36:16,host_03,user_08,Standard,python.exe,explorer.exe,Stop-Job C:\Users\Public.txt Stop-Proc,python,38,2,success,benign,0.0001575355361691512,0
30/12/2025 13:15:38,host_02,user_08,Standard,powershell.exe,explorer.exe,Stop-Registry C:\Windows\Temp.py Start-Service,powershell,46,2,success,benign,0.000183038548884276,0
04/12/2025 09:47:27,host_03,user_04,Standard,cmd.exe,taskeng.exe,Get-File C:\Users\Pub,cmd,21,1,success,benign,0.0004098297992924377,0
01/12/2025 09:34:38,host_03,user_08,Standard,notepad.exe,python.exe,Get-Job /tmp.py Star,notepad,20,2,success,benign,0.000713501762799593,0
22/12/2025 09:24:21,host_01,user_05,Standard,rundll32.exe,wscript.exe,New-File C:\Users\P,rundll32,19,1,success,benign,0.0001555599985483708,0
23/12/2025 16:34:15,host_01,user_05,Standard,cmd.exe,powershell.exe,Remove-Process /usr/bin.ps1 Se,cmd,30,2,success,benign,0.00013891829121511544,0
16/12/2025 11:13:50,host_02,user_10,Standard,python.exe,python.exe,Set-Service /usr/bin.txt New-File C:\,python,37,2,success,benign,0.00011469103371393479,0
01/12/2025 15:45:40,host_02,user_07,Standard,cscript.exe,explorer.exe,Set-Service C:\Windows\Temp.py New,cscript,34,2,success,benign,0.00017691390450523146,0
12/12/2025 14:19:05,host_02,user_07,Standard,powershell.exe,wscript.exe,Set-Registry /tmp.py Remove-Process /usr/bin,powershell,44,2,success,benign,0.00011461491689726403,0
03/12/2025 12:15:42,host_02,user_08,Standard,rundll32.exe,powershell.exe,Get-Registr,rundll32,11,1,success,benign,0.00018975866385755944,0
24/12/2025 10:07:01,host_03,user_10,Standard,cmd.exe,mshta.exe,Set-Service /,cmd,13,1,success,benign,0.00015695385700979455,0
11/12/2025 08:29:31,host_03,user_06,Standard,cmd.exe,python.exe,Stop-Process C:\Windows\Temp.log New-Registry C:\W,cmd,50,2,success,benign,0.0001299940037658428,0
21/12/2025 17:41:14,host_02,user_02,Standard,mshta.exe,python.exe,New-File /usr/bin.log New-Registry C:\Use,mshta,41,2,success,benign,0.0002672849701962248,0
30/12/2025 12:12:16,host_01,user_09,Standard,python.exe,cmd.exe,New-Process C:\Users\Public.ps1,python,31,1,success,benign,0.00010413529270544344,0
14/12/2025 14:41:41,host_02,user_09,Standard,powershell.exe,powershell.exe,Stop-Proce,powershell,10,1,success,benign,0.00033226608738948823,0
12/12/2025 11:37:45,host_03,user_02,Standard,cscript.exe,powershell.exe,New-Service /usr/bin.txt,cscript,24,1,failure,benign,0.0006818095706444034,0
05/12/2025 11:54:18,host_03,user_06,Standard,mshta.exe,python.exe,Set-Job /usr/bin.log Remo,mshta,25,2,success,benign,0.00020556840490340816,0
05/12/2025 13:26:11,host_02,user_04,Standard,rundll32.exe,cmd.exe,New-Registry C:\Windows\Temp.py Start-Service,rundll32,45,2,success,benign,0.00010719976208829204,0
30/12/2025 12:27:44,host_01,user_06,Standard,cscript.exe,explorer.exe,Stop-Registry /usr/bin.py N,cscript,27,2,success,benign,0.00019092815636465274,0
18/12/2025 13:20:02,host_01,user_02,Standard,python.exe,taskeng.exe,Remove-Job /,python,12,1,success,benign,0.00014471224106086763,0
03/12/2025 11:08:21,host_03,user_09,Standard,wscript.exe,python.exe,Start-Job /tmp.log Start-Process /usr/bin,wscript,41,2,success,benign,0.00014497292938740153,0
15/12/2025 12:16:55,host_02,user_04,Standard,cmd.exe,services.exe,Get-Job C:\,cmd,11,1,success,benign,0.00019481592153405673,0
22/12/2025 11:08:50,host_03,user_06,Standard,rundll32.exe,explorer.exe,Get-Service C:\,rundll32,15,1,success,benign,0.00014131316878641102,0
17/12/2025 13:52:43,host_01,user_02,Standard,python.exe,explorer.exe,New-Registry C:\Windo,python,21,1,success,benign,0.0001223974957192632,0
16/12/2025 17:10:22,host_01,user_10,Standard,python.exe,wscript.exe,Start-Job /usr/bin.py Start-Job C:\Users\Public.log Ne,python,54,3,success,suspicious,0.0003093872419414376,0
31/12/2025 15:56:28,host_03,user_07,Admin,mshta.exe,cmd.exe,Remove-Registry /tmp.ps1 New-Job C:,mshta,35,2,success,benign,0.00028510933786210957,0
30/12/2025 08:21:54,host_03,user_08,Standard,mshta.exe,rundll32.exe,Get-File /usr/bin.log New,mshta,25,2,success,benign,0.0002592215046056236,0
04/12/2025 09:32:59,host_01,user_05,Standard,mshta.exe,cmd.exe,New-File C:\Windows\Temp.ps1 Get-File /tmp,mshta,42,2,success,benign,0.00018201296898491976,0
23/12/2025 11:30:09,host_03,user_09,Standard,rundll32.exe,explorer.exe,Get-Registry /tmp.py,rundll32,20,1,success,benign,7.25158027198889e-05,0
25/12/2025 09:49:10,host_01,user_03,Standard,notepad.exe,explorer.exe,Set-Registry /usr/bin.log Start-,notepad,32,2,success,benign,0.0001449934416325654,0
17/12/2025 09:52:02,host_03,user_08,Standard,regsvr32.exe,mshta.exe,Stop-Job /tmp.ps1 New-File /usr/bi,regsvr32,34,2,success,benign,0.00035084044187730677,0
24/12/2025 18:37:10,host_02,user_02,Standard,python.exe,explorer.exe,New-Service C:\Window,python,21,1,success,benign,0.00022667719672708726,0
24/12/2025 16:06:15,host_03,user_07,Standard,wscript.exe,cmd.exe,Get-Service,wscript,11,1,success,benign,0.0007118742972643397,0
10/12/2025 11:12:52,host_02,user_04,Standard,python.exe,explorer.exe,Set-Process C:\Users\Public.txt G,python,33,2,success,benign,0.00018000657370775735,0
16/12/2025 14:28:25,host_01,user_07,Standard,python.exe,powershell.exe,Stop-Service C:\Users\Public.ps1 New-Job,python,40,2,success,benign,4.5512493947827865e-05,0
18/12/2025 14:59:55,host_02,user_01,Standard,python.exe,python.exe,New-Job /tmp.log Stop-Process /tmp.t,python,36,2,success,benign,0.0001581809137163863,0
19/12/2025 09:17:22,host_02,user_09,Standard,rundll32.exe,python.exe,Start-Registry C:\,rundll32,18,1,success,benign,0.000166228690843332,0
04/12/2025 18:40:32,host_01,user_01,Standard,notepad.exe,explorer.exe,New-File C:\Users\Public.ps1 Start-Registry,notepad,43,2,success,benign,0.0004585368467373959,0
26/12/2025 14:34:36,host_03,user_01,Standard,wscript.exe,powershell.exe,Get-Process C:\Users\Public.log Remove-S,wscript,40,2,success,benign,0.00016874207385527085,0
09/12/2025 17:40:38,host_02,user_09,Standard,cmd.exe,powershell.exe,New-Job /tmp.txt Stop-Registry /tmp.log Re,cmd,42,3,success,benign,0.0002114195492299349,0
23/12/2025 08:28:30,host_01,user_07,Standard,cmd.exe,wscript.exe,New-File C:\Windows,cmd,19,1,success,benign,0.00018159964223701613,0
14/12/2025 11:10:46,host_01,user_05,Admin,regsvr32.exe,rundll32.exe,Start-Registry /tmp.ps1 Stop-Service C:\Wind,regsvr32,44,2,success,benign,0.00020176391751879834,0
31/12/2025 14:18:36,host_03,user_05,Standard,notepad.exe,explorer.exe,Get-Process C:\Window,notepad,21,1,success,benign,0.00011730051384049223,0
08/12/2025 18:16:31,host_03,user_08,Standard,powershell.exe,wscript.exe,New-Registry,powershell,12,1,success,benign,0.0007214025027531322,0
03/12/2025 15:45:32,host_03,user_09,Standard,cscript.exe,powershell.exe,Set-File /usr/bin.py Stop-Fi,cscript,28,2,success,benign,0.00019234588252327504,0
29/12/2025 10:30:16,host_03,user_01,Admin,notepad.exe,explorer.exe,New-Registry /tmp.ps1 Start-Job C:\User,notepad,39,2,success,benign,0.0003696712233820592,0
02/12/2025 18:21:26,host_03,user_09,Standard,python.exe,python.exe,New-Job /tmp.ps1 Stop-,python,22,2,success,benign,0.0003346502286493208,0
02/12/2025 17:12:09,host_01,user_01,Standard,notepad.exe,explorer.exe,Start-Registry /tmp.txt N,notepad,25,2,success,benign,0.0004123439254761176,0
15/12/2025 15:08:25,host_01,user_04,Standard,mshta.exe,cmd.exe,New-File /usr,mshta,13,1,success,benign,0.00020881731885605403,0
30/12/2025 18:21:25,host_03,user_08,Standard,python.exe,powershell.exe,Start-File,python,10,1,success,benign,0.0005995819963832239,0
28/12/2025 09:54:55,host_02,user_07,Standard,notepad.exe,explorer.exe,Start-Registry /tmp.txt Remove-Registry /t,notepad,42,2,success,benign,0.00013347414876705137,0
19/12/2025 14:21:38,host_02,user_05,Standard,powershell.exe,explorer.exe,Start-Registry C:\Windows\Temp.log Set-File,powershell,43,2,success,benign,0.00015156831939343204,0
28/12/2025 08:45:18,host_02,user_09,Standard,notepad.exe,explorer.exe,Set-Job C:\Windows\Temp.log Get-Service /tmp.txt S,notepad,50,3,success,benign,0.00027723847729547595,0
15/12/2025 15:33:39,host_02,user_09,Standard,python.exe,python.exe,Stop-Job /tmp.py Set-Process /usr/bin.ps1 S,python,43,3,success,benign,0.00014071688583703706,0
17/12/2025 18:10:19,host_01,user_06,Standard,rundll32.exe,explorer.exe,New-Process C:\Windows\Temp.ps1 Start-Job /usr/bin.log Stop-Registry C:\Users\Public.log Start-,rundll32,95,4,success,suspicious,0.005613059052334499,1
31/12/2025 18:02:26,host_03,user_05,Standard,notepad.exe,explorer.exe,Remove-Registry /tmp.ps1 Start-Service /tmp.txt Set-Job /tmp.txt Stop-Fil,notepad,73,4,success,suspicious,0.0023264996084772587,0
05/12/2025 12:39:33,host_01,user_02,Admin,rundll32.exe,regsvr32.exe,Remove-Job C:\Windows\T,rundll32,23,1,success,benign,0.0006502014924145961,0
04/12/2025 12:27:23,host_03,user_05,Standard,cmd.exe,rundll32.exe,Remove-Service /usr/bin.ps1 Get-Job C:\Users,cmd,44,2,success,benign,9.506113904343206e-05,0
24/12/2025 00:06:06,host_02,user_08,Standard,python.exe,cmd.exe,Stop-Process C:\Users\Public.ps1 New-Service C:\Windows\T,python,57,2,success,suspicious,0.016257518242247887,1
08/12/2025 10:19:40,host_03,user_03,Standard,notepad.exe,python.exe,Remove-Job /tmp.py Remov,notepad,24,2,success,benign,0.00014920313734800533,0
03/12/2025 18:24:46,host_03,user_07,Standard,wscript.exe,powershell.exe,Get-Job /tmp.py Set-Proc,wscript,24,2,success,benign,0.0003493956934967934,0
17/12/2025 13:53:17,host_03,user_06,Standard,rundll32.exe,cscript.exe,Get-Process C:\,rundll32,15,1,success,benign,0.00034511175536188534,0
25/12/2025 14:56:10,host_01,user_08,Standard,cmd.exe,python.exe,Start-Registry /tmp.txt Get-Service /usr/bin.t,cmd,46,2,success,benign,0.00013331191705615985,0
14/12/2025 18:56:27,host_01,user_06,Standard,python.exe,python.exe,Get-Job C:\Users\Public.ps1 Stop-File C:\Wind,python,45,2,success,benign,0.00024830539121721833,0
19/12/2025 13:07:09,host_01,user_01,Standard,notepad.exe,explorer.exe,Start-Registry C:\Use,notepad,21,1,success,benign,0.0004754532232602705,0
24/12/2025 09:15:01,host_03,user_10,Admin,mshta.exe,wscript.exe,Start-Job C:\Windows\Temp.py Stop-Process,mshta,41,2,success,benign,0.00032468114059829007,0
25/12/2025 10:05:14,host_02,user_09,Standard,rundll32.exe,cmd.exe,Set-Process C:\U,rundll32,16,1,success,benign,0.00010746294246429843,0
25/12/2025 03:24:42,host_03,user_01,Admin,cmd.exe,explorer.exe,Set-Job C:\Windows\Temp.py Remove-Job C:\Windows\Temp.log Get-File C:\Windows\Temp.ps1 Stop-File,cmd,96,4,success,suspicious,0.004526864237220877,0
10/12/2025 15:43:44,host_03,user_09,Standard,python.exe,powershell.exe,New-Process /usr/bin.log Get-Process /usr/bin,python,45,2,success,benign,9.628758511159281e-05,0
25/12/2025 11:56:29,host_02,user_09,Standard,notepad.exe,explorer.exe,Set-Process /tmp.log Se,notepad,23,2,failure,benign,0.002354786852815948,0
29/12/2025 12:28:29,host_01,user_09,Admin,powershell.exe,cmd.exe,Stop-Process /usr,powershell,17,1,success,benign,0.00040442644535716054,0
29/12/2025 12:36:47,host_02,user_07,Standard,mshta.exe,cscript.exe,New-File /tmp.ps1 Start-Registry C:\Users,mshta,41,2,success,benign,0.00020798756642969335,0
31/12/2025 00:03:34,host_01,user_05,Standard,python.exe,explorer.exe,Set-Service C:\Users\Public.py Remove-Process /usr/bin.txt Remove-File,python,70,3,success,suspicious,0.006708060695241475,1
17/12/2025 14:27:58,host_02,user_03,Standard,powershell.exe,cmd.exe,Stop-Registry /tmp.log Stop-Servi,powershell,33,2,success,benign,5.2814450140210764e-05,0
28/12/2025 10:34:53,host_01,user_09,Admin,powershell.exe,explorer.exe,Get-Proces,powershell,10,1,success,benign,0.0005407144935107395,0
25/12/2025 13:17:11,host_03,user_10,Standard,notepad.exe,explorer.exe,Get-Registry,notepad,12,1,success,benign,0.0010357236640770762,0
16/12/2025 14:40:21,host_02,user_08,Standard,python.exe,cmd.exe,Set-Registry /usr/bin.log Stop-Process C:\Windows\,python,50,2,success,benign,7.440109872727929e-05,0
24/12/2025 10:44:45,host_02,user_10,Standard,python.exe,powershell.exe,Start-Service /tmp.ps1 Stop-Registr,python,35,2,success,benign,0.00011045460654728493,0
22/12/2025 14:26:13,host_02,user_09,Standard,regsvr32.exe,powershell.exe,Set-Registry /tmp.ps1 Set-Service C:\Windows\T,regsvr32,46,2,success,benign,0.00012100847134810396,0
30/12/2025 14:11:01,host_01,user_02,Standard,mshta.exe,cmd.exe,Remove-Registry /usr/bin.py Get-Process C:\,mshta,43,2,success,benign,0.00012079357195651231,0
28/12/2025 10:23:20,host_02,user_03,Standard,powershell.exe,cscript.exe,Set-Job C:\Windows\Temp.log Get,powershell,31,2,success,benign,0.00010778692180724466,0
11/12/2025 08:11:27,host_01,user_09,Standard,python.exe,explorer.exe,New-Job /usr/,python,13,1,success,benign,0.00022504183083495809,0
26/12/2025 08:05:59,host_01,user_05,Admin,regsvr32.exe,rundll32.exe,Start-Process /usr/bin.ps1 Stop-Process /usr/bin.p,regsvr32,50,2,success,benign,0.0005388512148407267,0
25/12/2025 14:46:47,host_01,user_10,Standard,cscript.exe,powershell.exe,New-Job C:\Users\Public.py Set-File /usr/bin.ps1,cscript,48,2,success,benign,0.0016157618839134906,0
16/12/2025 11:12:20,host_02,user_06,Standard,python.exe,rundll32.exe,Remove-Registry /usr/bin.py Get-Jo,python,34,2,success,benign,0.00011509463810484362,0
30/12/2025 12:18:59,host_03,user_02,Standard,rundll32.exe,cmd.exe,New-Job C:\Users\Publ,rundll32,21,1,success,benign,0.0001028488421089601,0
30/12/2025 11:33:40,host_01,user_07,Admin,cscript.exe,python.exe,Get-Service /tmp.ps1 Stop-Process C:\Us,cscript,39,2,success,benign,0.000598539399280866,0
26/12/2025 11:54:21,host_03,user_06,Standard,powershell.exe,powershell.exe,Get-File /usr/bin.ps1 Get-Regist,powershell,32,2,success,benign,0.00016498953372141165,0
21/12/2025 14:28:20,host_01,user_06,Standard,powershell.exe,powershell.exe,Remove-Process C:,powershell,17,1,success,benign,0.00012778866139223654,0
16/12/2025 16:28:33,host_03,user_03,Standard,powershell.exe,cmd.exe,Start-File C:\Windows\Temp.log Re,powershell,33,2,success,benign,9.496099321662881e-05,0
05/12/2025 11:20:27,host_03,user_10,Standard,cmd.exe,services.exe,Set-Process C:\Users\Public.log Start-Servic,cmd,44,2,success,benign,0.00012565048134085814,0
05/12/2025 09:49:47,host_03,user_07,Standard,cmd.exe,wscript.exe,Remove-Job /usr/bin.ps1 Get-Service,cmd,35,2,success,benign,0.00023120463165715954,0
18/12/2025 17:40:10,host_01,user_07,Standard,powershell.exe,explorer.exe,Start-Job,powershell,9,1,failure,benign,0.010254877927103582,1
16/12/2025 11:38:46,host_01,user_08,Standard,powershell.exe,cmd.exe,Start-Service /usr/bin.ps1 Set-Service /usr/,powershell,44,2,success,benign,5.0533632366567394e-05,0
