timestamp,host_id,user_id,user_role,process_name,parent_process,command_text,script_type,command_length,num_arguments,execution_result,is_anomaly
30/12/2025 18:23:22,host_20,user_13,Service,python.exe,python.exe,Remove-Registry /usr/bin.ps1 New-Proc,python,37,2,success,benign
19/12/2025 12:47:17,host_04,user_29,Service,cmd.exe,python.exe,Start-Registry /tmp.py Se,cmd,25,2,success,benign
31/12/2025 06:39:45,host_18,user_04,Admin,python.exe,explorer.exe,Remove-Service /tmp.ps1 Get-,python,28,2,success,benign
27/12/2025 10:13:13,host_07,user_32,Standard,regsvr32.exe,explorer.exe,Remove-Registry /usr/bin.txt Set-Registry /,regsvr32,43,2,success,benign
02/12/2025 23:31:44,host_15,user_26,Standard,python.exe,explorer.exe,Set-Job /usr/bin,python,16,1,success,benign
15/12/2025 12:07:19,host_09,user_22,Service,powershell.exe,explorer.exe,Start-File /tmp.log Stop-Service /tmp,powershell,37,2,success,benign
14/12/2025 20:06:22,host_13,user_33,Standard,cmd.exe,wscript.exe,Stop-Process /usr/bin.l,cmd,23,1,success,benign
11/12/2025 11:13:31,host_04,user_06,Standard,rundll32.exe,explorer.exe,Get-Registry /tmp.ps1,rundll32,21,1,success,benign
17/12/2025 23:19:33,host_09,user_25,Standard,powershell.exe,explorer.exe,Stop-Job C:\Users\P,powershell,19,1,success,benign
15/12/2025 07:48:20,host_05,user_16,Standard,powershell.exe,explorer.exe,Stop-Proces,powershell,11,1,success,benign
23/12/2025 07:27:08,host_12,user_20,Standard,cmd.exe,powershell.exe,Set-Process C:\Window,cmd,21,1,success,benign
02/12/2025 10:48:52,host_04,user_30,Standard,python.exe,services.exe,Start-File C:\W,python,15,1,success,benign
14/12/2025 15:23:04,host_13,user_21,Standard,cmd.exe,regsvr32.exe,Stop-Registry C:\Windows\Tem,cmd,28,1,success,benign
22/12/2025 23:14:13,host_12,user_21,Standard,powershell.exe,python.exe,Start-Service C:\Users\Public.ps1 Remove-Registry /usr/bin.log Start-Job /tm,powershell,76,3,success,suspicious
24/12/2025 21:48:42,host_03,user_08,Standard,wscript.exe,powershell.exe,Set-Job C:\Users\Public.ps1 Start-Reg,wscript,37,2,success,benign
18/12/2025 04:09:57,host_14,user_16,Standard,cmd.exe,wscript.exe,Stop-Process /usr/bin.txt Stop-Regis,cmd,36,2,success,benign
01/12/2025 02:13:51,host_04,user_04,Standard,rundll32.exe,wscript.exe,New-File C:\Users\Publi,rundll32,23,1,success,benign
20/12/2025 18:41:05,host_10,user_23,Standard,cmd.exe,powershell.exe,Start-Servi,cmd,11,1,success,benign
08/12/2025 22:11:15,host_04,user_29,Standard,cscript.exe,explorer.exe,Stop-File /usr/bin.ps1 Stop-Registry /tmp.py R,cscript,46,3,success,benign
07/12/2025 10:29:06,host_20,user_25,Admin,powershell.exe,wscript.exe,Set-File C:\Windows\Temp.py Remove-Registry /usr/,powershell,49,2,success,benign
02/12/2025 18:50:07,host_05,user_22,Standard,mshta.exe,cscript.exe,Get-Job /tmp.txt New-Serv,mshta,25,2,success,benign
01/12/2025 06:48:30,host_07,user_33,Standard,python.exe,python.exe,Remove-Service /usr/bin.ps1 Get-Service C:,python,42,2,success,benign
23/12/2025 15:51:51,host_01,user_11,Standard,cmd.exe,rundll32.exe,Start-Job C:\Windows\Temp.txt,cmd,29,1,success,benign
13/12/2025 02:58:03,host_07,user_34,Service,powershell.exe,explorer.exe,Set-Process /tmp.txt New-Se,powershell,27,2,success,benign
20/12/2025 21:46:35,host_02,user_03,Standard,powershell.exe,cmd.exe,Remove-Process /tmp.txt New-Pr,powershell,30,2,success,benign
30/12/2025 17:36:15,host_04,user_06,Standard,notepad.exe,python.exe,Start-Service /usr/b,notepad,20,1,success,benign
03/12/2025 11:35:04,host_09,user_22,Service,regsvr32.exe,wscript.exe,Remove-Job /tmp.log Set-R,regsvr32,25,2,success,benign
17/12/2025 05:00:29,host_14,user_08,Standard,rundll32.exe,powershell.exe,Stop-File C:\Windows\Temp.ps1 Stop-Se,rundll32,37,2,success,benign
14/12/2025 14:29:25,host_10,user_21,Admin,notepad.exe,explorer.exe,Get-Registry C:\Windows\Temp.py Remove-S,notepad,40,2,success,benign
23/12/2025 03:52:43,host_04,user_26,Service,notepad.exe,explorer.exe,Set-Job /tmp.py G,notepad,17,2,success,benign
16/12/2025 20:21:48,host_13,user_02,Standard,cmd.exe,cmd.exe,Get-Process C:\Windows\Temp.txt Start-Proc,cmd,42,2,success,benign
29/12/2025 08:30:21,host_07,user_05,Standard,notepad.exe,explorer.exe,New-Job /usr/bin.log,notepad,20,1,success,benign
26/12/2025 18:45:11,host_11,user_31,Service,python.exe,python.exe,New-Job C:\Windows\Temp,python,23,1,success,benign
02/12/2025 18:19:47,host_13,user_19,Standard,cscript.exe,python.exe,Stop-Job /usr/bin.ps1 Start-Registry C:\Users\Publ,cscript,50,2,success,benign
06/12/2025 17:36:17,host_10,user_08,Standard,notepad.exe,explorer.exe,Set-Registry C:\Windows\Temp.ps1 Set-Proc,notepad,41,2,success,benign
07/12/2025 07:19:17,host_19,user_14,Admin,regsvr32.exe,explorer.exe,Remove-Service C:\Users\Public.py Get-P,regsvr32,39,2,success,benign
31/12/2025 18:36:24,host_20,user_27,Standard,wscript.exe,cmd.exe,New-Service C:\Window,wscript,21,1,success,benign
24/12/2025 03:54:35,host_07,user_07,Standard,powershell.exe,explorer.exe,Stop-Service C:\Users\Public.log Start-Process /tmp.txt Get-Job /tmp.,powershell,69,3,success,suspicious
18/12/2025 12:08:46,host_09,user_22,Standard,regsvr32.exe,rundll32.exe,Stop-Process /tmp.txt,regsvr32,21,1,success,benign
05/12/2025 04:29:42,host_14,user_21,Standard,python.exe,python.exe,Get-Job /usr/bin.t,python,18,1,success,benign
12/12/2025 06:55:27,host_20,user_31,Standard,cmd.exe,powershell.exe,New-Job /tmp,cmd,12,1,success,benign
24/12/2025 02:53:41,host_12,user_28,Admin,mshta.exe,powershell.exe,Set-Process /tmp.txt Stop-Proce,mshta,31,2,success,benign
07/12/2025 05:11:52,host_09,user_02,Standard,cmd.exe,powershell.exe,Set-File /tmp.txt Get-Regist,cmd,28,2,success,benign
21/12/2025 05:25:17,host_07,user_32,Standard,wscript.exe,explorer.exe,Set-Job /tmp.py New-File /usr/bin.log,wscript,37,2,success,benign
17/12/2025 23:20:37,host_14,user_27,Standard,cmd.exe,powershell.exe,New-Registry /tm,cmd,16,1,success,benign
05/12/2025 13:52:19,host_17,user_27,Standard,rundll32.exe,powershell.exe,Remove-Process C:\Users,rundll32,23,1,success,benign
04/12/2025 21:56:23,host_15,user_32,Standard,powershell.exe,powershell.exe,Remove-File C:\Users\Public.py Get-Process,powershell,42,2,success,benign
17/12/2025 12:50:15,host_06,user_26,Standard,python.exe,explorer.exe,Set-Process /tmp.ps1 Set-Service C,python,34,2,success,benign
01/12/2025 06:49:13,host_05,user_08,Standard,cmd.exe,powershell.exe,Set-Registry C:\Windows\Temp.log Start-Job /us,cmd,46,2,success,benign
05/12/2025 10:44:35,host_12,user_21,Standard,cscript.exe,powershell.exe,Remove-File /tmp.py Get-Registry C:\Windows\Temp,cscript,48,2,success,benign
09/12/2025 21:56:09,host_14,user_23,Standard,cmd.exe,rundll32.exe,Set-Job C:\Users\Public.ps1 New-Registry /usr/bi,cmd,48,2,success,suspicious
11/12/2025 07:41:17,host_06,user_16,Service,cmd.exe,explorer.exe,Start-File C:\Users\Public.py Set-Process /u,cmd,44,2,success,benign
03/12/2025 11:53:56,host_04,user_20,Admin,python.exe,wscript.exe,Start-Job C:\User,python,17,1,success,benign
05/12/2025 10:56:34,host_10,user_01,Admin,python.exe,cmd.exe,Start-File /tmp.txt Rem,python,23,2,success,benign
20/12/2025 11:23:52,host_17,user_15,Standard,python.exe,python.exe,Start-File /tmp.py Stop-Proc,python,28,2,success,benign
08/12/2025 02:15:59,host_05,user_01,Standard,powershell.exe,explorer.exe,Start-Service /usr/bin.py Get-Process /usr/bin,powershell,46,2,success,benign
07/12/2025 14:08:48,host_10,user_32,Admin,powershell.exe,explorer.exe,New-Service /usr/bin.log Start-Regis,powershell,36,2,success,benign
22/12/2025 21:22:04,host_19,user_21,Standard,notepad.exe,explorer.exe,New-File C:\Windows\Temp.log Ne,notepad,31,2,success,benign
15/12/2025 14:34:40,host_02,user_11,Service,powershell.exe,explorer.exe,Stop-Process C:\Users\Public.py St,powershell,34,2,success,benign
13/12/2025 22:25:36,host_08,user_16,Standard,powershell.exe,cmd.exe,Get-Job C:\Windows\Temp,powershell,23,1,success,benign
26/12/2025 05:56:54,host_19,user_30,Service,cmd.exe,wscript.exe,Remove-Process,cmd,14,1,success,benign
17/12/2025 18:10:13,host_03,user_31,Service,cmd.exe,powershell.exe,Start-Process C:\W,cmd,18,1,success,benign
17/12/2025 05:15:32,host_09,user_07,Standard,cmd.exe,explorer.exe,Remove-Job /usr/bin.py Get-Job C:\Windows\T,cmd,43,2,success,benign
18/12/2025 08:14:53,host_08,user_20,Standard,mshta.exe,powershell.exe,Start-Service C:\Windows\Temp.py Set-Registry,mshta,45,2,success,benign
08/12/2025 22:52:12,host_20,user_12,Service,rundll32.exe,powershell.exe,Remove-Job C:\Users\Public.txt R,rundll32,32,2,success,benign
28/12/2025 19:32:51,host_12,user_25,Standard,mshta.exe,powershell.exe,Start-Service /usr/bin.py New-Process /,mshta,39,2,success,benign
07/12/2025 08:45:08,host_03,user_32,Standard,notepad.exe,explorer.exe,Remove-Process C:\Wind,notepad,22,1,success,benign
20/12/2025 15:44:05,host_03,user_24,Standard,powershell.exe,rundll32.exe,Remove-Servi,powershell,12,1,success,benign
17/12/2025 00:26:48,host_12,user_13,Admin,rundll32.exe,wscript.exe,Start-File C:\Users\Pub,rundll32,23,1,success,benign
14/12/2025 17:30:15,host_12,user_22,Standard,cmd.exe,cscript.exe,Set-Job C:\Users\,cmd,17,1,success,benign
24/12/2025 07:06:42,host_03,user_23,Admin,cmd.exe,explorer.exe,Stop-File /usr/bin.py Get,cmd,25,2,success,benign
15/12/2025 20:21:21,host_12,user_07,Standard,cmd.exe,explorer.exe,New-Registry C:\Users\Public.ps1 Get,cmd,36,2,success,benign
21/12/2025 21:20:55,host_09,user_16,Standard,cmd.exe,powershell.exe,Start-Service /tmp.t,cmd,20,1,success,benign
19/12/2025 21:18:56,host_15,user_06,Standard,powershell.exe,cscript.exe,Remove-Service /tmp.txt Remove-File C:\Users,powershell,44,2,success,benign
19/12/2025 15:26:19,host_17,user_18,Standard,cmd.exe,powershell.exe,Stop-Registry C:\Users\Public.py,cmd,32,1,success,benign
08/12/2025 07:25:50,host_20,user_18,Standard,powershell.exe,cmd.exe,Start-File C:\Windows\Temp.log,powershell,30,1,success,benign
07/12/2025 12:49:45,host_20,user_18,Standard,cmd.exe,rundll32.exe,Remove-File C:\U,cmd,16,1,success,benign
31/12/2025 21:52:28,host_02,user_17,Standard,powershell.exe,wscript.exe,Start-File /usr/bin.txt Get-,powershell,28,2,success,benign
01/12/2025 05:16:26,host_10,user_11,Service,regsvr32.exe,cmd.exe,Start-Registry /usr/bin.py,regsvr32,26,1,success,benign
08/12/2025 09:35:11,host_05,user_18,Standard,powershell.exe,powershell.exe,Start-File C:\Users\Publ,powershell,24,1,success,benign
04/12/2025 23:47:53,host_17,user_02,Standard,notepad.exe,python.exe,Remove-Job C:\Windows\Temp.lo,notepad,29,1,success,benign
31/12/2025 00:55:00,host_03,user_29,Standard,python.exe,cmd.exe,Get-File /usr/bin.tx,python,20,1,success,benign
05/12/2025 16:22:01,host_04,user_34,Admin,python.exe,python.exe,Start-Serv,python,10,1,success,benign
21/12/2025 05:46:14,host_10,user_16,Standard,rundll32.exe,wscript.exe,Stop-Service C:\Users\Public.txt Stop-Pr,rundll32,40,2,success,benign
14/12/2025 19:00:18,host_01,user_25,Admin,python.exe,taskeng.exe,Remove-File C:\Windows\Temp.ps1 Ne,python,34,2,success,benign
31/12/2025 13:27:45,host_16,user_30,Standard,python.exe,explorer.exe,Get-Service C:,python,14,1,success,benign
14/12/2025 11:50:52,host_17,user_10,Standard,notepad.exe,python.exe,Remove-Registry /usr/bin.ps1 Stop-R,notepad,35,2,success,benign
29/12/2025 05:46:25,host_18,user_18,Standard,mshta.exe,taskeng.exe,Start-File C:\Windows\Temp.txt Remove-Registry /,mshta,48,2,success,benign
02/12/2025 13:59:05,host_11,user_21,Standard,python.exe,python.exe,Start-Process C:\Users\Public.,python,30,1,success,benign
01/12/2025 01:24:53,host_08,user_20,Standard,mshta.exe,python.exe,Remove-Process /tmp.ps1 Set-File C:\Users\Public.ps1 Remo,mshta,57,3,success,suspicious
29/12/2025 10:00:59,host_05,user_26,Standard,rundll32.exe,explorer.exe,Start-File C:\Users\Public.log Stop-Job /usr/,rundll32,45,2,success,benign
02/12/2025 14:11:19,host_05,user_26,Standard,cmd.exe,cscript.exe,Start-Process /usr/bin.txt,cmd,26,1,success,benign
15/12/2025 22:34:32,host_05,user_27,Admin,rundll32.exe,powershell.exe,Set-Service C:\Users\Public.py Set-Process,rundll32,42,2,success,benign
01/12/2025 08:23:38,host_06,user_11,Admin,rundll32.exe,explorer.exe,Set-Job C:\Users\Public.txt Rem,rundll32,31,2,success,benign
19/12/2025 20:25:29,host_11,user_35,Service,python.exe,python.exe,Get-Registry C:\Windows\T,python,25,1,success,benign
11/12/2025 12:42:22,host_16,user_08,Standard,cmd.exe,cscript.exe,Set-Service /usr/bin.ps1 Start-J,cmd,32,2,success,benign
14/12/2025 01:04:19,host_11,user_30,Standard,cmd.exe,explorer.exe,Start-Service C:\Users\Public.txt R,cmd,35,2,success,benign
22/12/2025 00:13:36,host_17,user_27,Standard,python.exe,cmd.exe,Get-Process /usr/bin.ps1 Get-Job,python,32,2,success,benign
21/12/2025 14:25:32,host_20,user_35,Standard,regsvr32.exe,python.exe,Start-Registry C:\Windows\Temp.log New-Service C:,regsvr32,49,2,success,benign
28/12/2025 07:11:21,host_03,user_13,Standard,powershell.exe,powershell.exe,Stop-Service /tmp.txt Get-Registry,powershell,34,2,success,benign
16/12/2025 05:38:37,host_18,user_02,Standard,rundll32.exe,powershell.exe,New-Job C:\Users\Public.log Remove-Service,rundll32,42,2,success,benign
07/12/2025 17:13:18,host_02,user_11,Admin,rundll32.exe,services.exe,Stop-File C:\Users\Pub,rundll32,22,1,success,benign
18/12/2025 16:56:41,host_06,user_01,Standard,powershell.exe,cmd.exe,Get-Registry /usr/bin.txt Set-Fil,powershell,33,2,success,benign
30/12/2025 10:56:43,host_16,user_33,Standard,cmd.exe,explorer.exe,Remove-Job /usr/bin.txt New-Registry,cmd,36,2,success,benign
30/12/2025 23:58:36,host_06,user_13,Standard,rundll32.exe,python.exe,Get-File C:\Windows\Temp.ps1 Stop-Regist,rundll32,40,2,success,benign
26/12/2025 06:03:24,host_12,user_08,Standard,python.exe,python.exe,Stop-Job C:\Windows\Temp.txt Get-Service C:\Windo,python,49,2,success,benign
01/12/2025 22:21:09,host_18,user_12,Standard,wscript.exe,cmd.exe,Stop-Process C:\Users\Public.ps1,wscript,32,1,success,benign
01/12/2025 18:53:14,host_12,user_22,Standard,mshta.exe,cscript.exe,New-Job C:\Users\Public.txt Set-Job C:\Windows\Te,mshta,49,2,success,benign
10/12/2025 22:09:23,host_05,user_01,Admin,cmd.exe,cmd.exe,Start-Process /tmp.ps1 Stop-File C:\U,cmd,37,2,success,benign
05/12/2025 21:24:06,host_04,user_17,Standard,rundll32.exe,explorer.exe,Set-Service /tmp.txt Get-File C:\Users\Publ,rundll32,43,2,success,benign
27/12/2025 18:19:42,host_02,user_18,Standard,powershell.exe,explorer.exe,Get-Job C:\Users\Public.log Start-Process /usr,powershell,46,2,success,benign
16/12/2025 19:39:34,host_19,user_13,Standard,python.exe,python.exe,New-Process C:\Windows\Tem,python,26,1,success,benign
31/12/2025 21:44:59,host_07,user_34,Standard,python.exe,explorer.exe,Get-Service C:\Windows\Temp.txt Set-Process /tmp,python,48,2,success,benign
07/12/2025 00:28:47,host_15,user_04,Standard,cmd.exe,powershell.exe,Get-Job C:\Windows\Temp.py Start-Job /tmp.ps1,cmd,45,2,success,benign
25/12/2025 15:34:45,host_12,user_24,Standard,wscript.exe,powershell.exe,Set-Service C:\Wind,wscript,19,1,success,benign
12/12/2025 04:30:41,host_03,user_16,Admin,powershell.exe,explorer.exe,Get-Process,powershell,11,1,success,benign
15/12/2025 02:47:34,host_11,user_11,Standard,python.exe,python.exe,Get-Process C:\Windows\Temp.ps1 N,python,33,2,success,benign
06/12/2025 03:04:10,host_09,user_12,Admin,cmd.exe,python.exe,Set-Service C:\Windows\Temp.py,cmd,30,1,success,benign
23/12/2025 15:38:09,host_18,user_30,Standard,python.exe,explorer.exe,Remove-Process C:\,python,18,1,success,benign
25/12/2025 18:07:49,host_10,user_24,Standard,wscript.exe,python.exe,Stop-Process /tmp.log Set-Regis,wscript,31,2,success,benign
21/12/2025 00:01:37,host_18,user_34,Standard,notepad.exe,explorer.exe,Stop-Job /usr/bin.log Start-Registry C:\U,notepad,41,2,success,benign
13/12/2025 12:51:30,host_12,user_17,Admin,wscript.exe,powershell.exe,Remove-Job C:\Windows\Temp.txt S,wscript,32,2,success,benign
31/12/2025 18:54:38,host_01,user_25,Admin,cmd.exe,cmd.exe,Remove-File /tmp.py Get-Reg,cmd,27,2,success,benign
06/12/2025 08:13:26,host_09,user_31,Standard,cmd.exe,regsvr32.exe,New-Process /,cmd,13,1,success,benign
06/12/2025 21:31:39,host_09,user_11,Admin,rundll32.exe,powershell.exe,New-Registry C:,rundll32,15,1,success,benign
27/12/2025 22:01:01,host_11,user_33,Standard,python.exe,python.exe,Stop-File /usr/bin.log Start-Regi,python,33,2,success,benign
26/12/2025 23:39:57,host_03,user_28,Standard,powershell.exe,powershell.exe,New-File C:\Windo,powershell,17,1,success,benign
17/12/2025 17:46:44,host_20,user_21,Admin,cmd.exe,python.exe,Stop-Registry C:\Use,cmd,20,1,success,benign
03/12/2025 22:07:35,host_12,user_32,Admin,mshta.exe,cmd.exe,Start-Registry /usr/bin,mshta,23,1,success,benign
28/12/2025 06:04:06,host_16,user_20,Admin,python.exe,python.exe,Stop-File C:\Users\Public.log Stop-Reg,python,38,2,success,benign
17/12/2025 06:25:42,host_01,user_11,Standard,powershell.exe,cmd.exe,Get-Job /tmp.log New-Registry /usr,powershell,34,2,success,benign
23/12/2025 03:46:17,host_11,user_35,Standard,notepad.exe,explorer.exe,Get-Process C:\Use,notepad,18,1,success,benign
29/12/2025 17:03:17,host_03,user_14,Service,rundll32.exe,explorer.exe,Get-Job C:\Windows\Temp.txt Set,rundll32,31,2,success,benign
16/12/2025 23:31:38,host_17,user_07,Standard,rundll32.exe,powershell.exe,Stop-Process C:\Windows\Temp.txt New-Job /tmp.tx,rundll32,48,2,success,benign
05/12/2025 22:19:50,host_20,user_21,Admin,rundll32.exe,wscript.exe,Start-Job /tmp.ps1 Get-Job /usr/bin,rundll32,35,2,success,benign
20/12/2025 19:31:47,host_01,user_34,Standard,cmd.exe,explorer.exe,Get-Service /tmp.log Set-File C:\Users\Public.log Start-File C:\Users\Public.log Get-Fi,cmd,87,4,success,suspicious
14/12/2025 08:17:51,host_02,user_21,Standard,rundll32.exe,wscript.exe,Remove-Process /tmp.py,rundll32,22,1,success,benign
09/12/2025 22:07:05,host_13,user_33,Standard,powershell.exe,services.exe,Get-Process C:\Users\Public.py Stop-Job /u,powershell,42,2,success,benign
09/12/2025 11:03:56,host_04,user_20,Standard,wscript.exe,cmd.exe,New-File /usr/bin.ps,wscript,20,1,success,benign
03/12/2025 13:07:24,host_11,user_01,Admin,powershell.exe,cscript.exe,Start-File C:\Users\Public.ps1 Stop-S,powershell,37,2,success,benign
30/12/2025 21:35:37,host_07,user_10,Standard,regsvr32.exe,rundll32.exe,Set-Service /tmp.txt Stop-Service /tmp.ps,regsvr32,41,2,success,benign
17/12/2025 10:06:51,host_06,user_03,Standard,python.exe,wscript.exe,Stop-Service C:\Users\Public.log Remove-Registry,python,48,2,success,benign
29/12/2025 11:59:30,host_09,user_34,Admin,notepad.exe,explorer.exe,Set-Process /tmp.py Get-Process /usr/bin.ps1 New-,notepad,49,3,success,benign
06/12/2025 12:00:11,host_07,user_06,Standard,python.exe,python.exe,Start-Registry C:\Wind,python,22,1,success,benign
15/12/2025 21:42:06,host_05,user_06,Admin,rundll32.exe,cmd.exe,Set-File /tmp.log Stop-Pro,rundll32,26,2,success,benign
11/12/2025 15:31:36,host_09,user_35,Standard,python.exe,powershell.exe,Get-File C:\U,python,13,1,success,benign
17/12/2025 01:28:47,host_09,user_19,Standard,cmd.exe,explorer.exe,New-Process C:\Users\Public.txt Remove-Job C:,cmd,45,2,success,benign
18/12/2025 02:48:19,host_09,user_10,Admin,powershell.exe,explorer.exe,Get-Process C:\Users\Public.log,powershell,31,1,success,benign
29/12/2025 15:13:55,host_10,user_31,Service,powershell.exe,cmd.exe,Remove-Process /usr/bin.txt,powershell,27,1,success,benign
09/12/2025 09:02:12,host_15,user_12,Service,rundll32.exe,mshta.exe,Set-Process C:\Users\Public.py Stop-Process /tmp.py New-Job C:\Windows\Temp.py Get-Service /usr/,rundll32,96,4,success,suspicious
19/12/2025 03:46:46,host_06,user_31,Standard,powershell.exe,cmd.exe,New-File /usr/bin.txt Set-File C:\Users\Publi,powershell,45,2,success,benign
31/12/2025 10:46:41,host_16,user_16,Standard,powershell.exe,explorer.exe,New-File C:\Users\Public.ps1 Get-Process /tmp.ps1 Get-File /usr/bin.log New-File /tmp.,powershell,86,4,success,suspicious
